0,0.808862,-0.637254
0,0.0201156,0.139926
0,0.473125,0.801059
0,-2.5278,-0.900387
0,0.75552,-1.94903
0,1.18583,-0.226795
0,0.290145,0.271991
0,-1.88494,-0.932242
0,-0.456875,-0.875852
0,1.08206,0.0785632
0,-0.736574,1.85269
0,2.50394,-0.448155
0,0.0160158,1.55461
0,-0.282345,-0.351861
0,0.0466282,1.35279
0,0.0826191,0.957291
0,-0.653635,0.239977
0,-1.89149,0.626411
0,-0.234297,-0.867228
0,-0.291124,0.637601
0,1.13165,-0.329859
0,-0.647076,-0.958836
0,-0.186309,-0.441624
0,1.02521,1.24877
0,0.829859,0.755062
0,0.554013,1.14109
0,1.23828,-0.206225
0,0.790652,-0.159925
0,-1.16335,-0.508269
0,1.66965,1.59471
0,-0.337007,0.380187
0,-2.06499,-0.552489
0,-0.35594,-1.25608
0,0.844568,-0.205699
0,1.5132,0.887431
0,-2.32394,1.46058
0,-2.46852,1.2561
0,1.11454,0.108756
0,1.63689,0.720948
0,0.340089,-1.24661
0,0.754393,-1.2055
0,-0.943134,-0.384529
0,-0.0545833,0.491896
0,-0.178662,0.626875
0,-1.11987,1.08214
0,1.83466,1.74322
0,0.083158,0.278946
0,-0.842173,-0.852271
0,1.70436,0.957895
0,-0.0850827,0.853162
0,-0.479331,0.379679
0,-0.506506,-0.973256
0,-1.04639,-0.0570902
0,-0.402742,-1.41495
0,0.004201,-1.7866
0,-1.68836,-1.12918
0,1.54647,-1.14998
0,0.297396,-0.588949
0,-1.76077,0.739478
0,0.940045,1.18535
0,-0.356658,1.75527
0,0.855127,0.865035
0,1.44662,0.144311
0,-0.287594,0.503486
0,0.512547,-0.256549
0,0.701831,-0.772182
0,0.28742,-0.335114
0,0.00646582,-0.281804
0,-0.965764,0.204875
0,-0.955567,-0.697166
0,0.992169,-1.09532
0,-1.78711,0.636341
0,-0.490812,-1.05454
0,-0.462553,-0.78113
0,-0.926865,0.671381
0,-0.882105,-0.798712
0,-0.946715,-1.66377
0,0.0347222,0.60799
0,0.778146,0.232624
0,-0.60539,-0.529027
0,-1.62968,2.97913
0,0.0303218,-0.77549
0,-0.917529,1.09052
0,0.969118,1.22561
0,-0.241538,0.915154
0,0.89715,-2.23791
0,-0.508135,0.344849
0,0.463306,-0.769731
0,1.22297,-1.74003
0,0.625166,1.60088
0,2.5916,-1.73935
0,-0.285648,0.511178
0,1.64221,0.133883
0,-0.113125,-0.432667
0,-0.344762,1.01301
0,-0.479643,1.57519
0,0.477551,0.638113
0,-0.133958,-1.23741
0,-1.18787,-0.113393
0,-1.72151,-0.521941
0,1.45183,-1.04646
0,0.455703,0.367532
0,1.46033,0.570893
0,-1.12431,-1.25798
0,0.887112,-1.39293
0,0.363562,2.54575
0,-0.429033,-0.82783
0,-1.9517,0.690913
0,0.356443,1.54716
0,-0.911128,3.77878
0,-0.181691,-1.33831
0,-0.519741,1.246
0,0.3126,-2.20276
0,-0.82237,2.13221
0,0.0409442,1.47003
0,-1.26635,-0.36502
0,-0.460646,0.641103
0,0.0410148,0.723888
0,1.9127,-1.07846
0,0.262241,-0.187217
0,-0.518722,-1.26507
0,0.478926,0.337313
0,-0.205283,-0.734318
0,-3.0195,0.295115
0,0.557674,2.19285
0,1.04951,-1.37755
0,-0.0834723,0.212386
0,-0.167332,0.389418
0,-0.434259,0.573418
0,-0.07208,-0.623033
0,0.331341,1.6059
0,0.23135,-1.43335
0,-0.0983047,-1.61796
0,1.82281,0.461836
0,-0.683689,-0.715496
0,-1.55988,0.887092
0,0.804777,0.0161523
0,-0.428943,-1.46412
0,0.579583,-0.399559
0,0.159251,-0.31644
0,0.259586,-0.238841
0,-0.211499,0.633508
0,-1.13107,1.74847
0,0.576441,-0.966936
0,0.88515,-1.96548
0,0.599073,-1.42324
0,-0.237694,0.712548
0,-0.528475,0.525527
0,-0.653991,-0.16323
0,1.59002,0.668
0,0.205406,2.42509
0,-0.804071,0.116923
0,-1.31611,-1.98411
0,-0.0112609,0.0454158
0,0.693518,-0.387494
0,-0.995909,-1.70015
0,0.0184353,0.450441
0,-0.995663,-0.860356
0,-1.09326,-3.08662
0,0.21947,-0.495013
0,-1.57168,0.456547
0,-1.28944,0.336925
0,-0.626747,0.782913
0,0.205123,0.119017
0,-0.578388,-0.585681
0,-0.432008,-0.181863
0,0.479729,-0.118126
0,-1.38567,-0.874684
0,-0.757036,-0.886124
0,-0.829189,1.56359
0,-0.70584,0.776135
0,-0.52262,0.921138
0,0.398167,-0.266961
0,-0.118713,0.182292
0,0.96471,-0.42965
0,-0.865825,2.58501
0,-0.498767,1.02032
0,0.429284,0.452674
0,1.93963,-0.293229
0,-1.2459,-0.492695
0,-0.618892,-0.106445
0,-0.356648,0.428108
0,1.95927,0.0846837
0,-0.725144,1.07505
0,-0.153965,-0.224234
0,-0.241543,-1.47539
0,0.824631,-1.43173
0,-0.130133,-1.45769
0,1.41518,-1.99195
0,0.988365,1.80921
0,0.262714,-0.452422
0,-0.468393,0.52748
0,-1.7456,-0.317891
0,-1.17945,0.698518
0,0.911536,0.730607
0,0.175042,1.28718
0,1.6007,-1.61922
0,1.13088,-1.46688
0,-0.629886,0.571358
0,-0.369569,0.0411187
0,-0.0866715,1.19674
0,0.488001,-0.560256
0,-0.930418,0.477459
0,1.25666,-0.801799
0,-1.00073,-0.569067
0,-0.949979,1.61246
0,0.610265,-0.554316
0,0.269377,0.0725522
0,0.551094,0.233209
0,-0.594909,-1.74759
0,0.886914,0.0366894
0,-2.22388,-0.0683962
0,-0.79687,0.576279
0,0.995493,0.412195
0,0.31723,0.948414
0,-0.099099,-1.86554
0,0.220817,0.112543
0,0.290821,-0.0726305
0,-0.10614,0.789466
0,-0.362471,0.635436
0,-2.11073,-0.264106
0,-1.58979,-0.807099
0,-1.7118,-0.935387
0,-1.6243,0.374413
0,1.01342,0.453888
0,-0.491077,0.44914
0,-0.0530185,1.03291
0,0.399326,0.429755
0,-0.390521,-0.270516
0,1.52957,-1.03869
0,-1.46779,0.521487
0,0.94122,0.188448
0,-0.728699,0.627387
0,0.896551,-0.462846
0,-0.237926,0.486532
0,-1.61086,-0.261176
0,0.709949,1.11104
0,-0.121326,0.886704
0,0.217255,-1.11323
0,-1.13964,1.13181
0,0.00381925,-0.614713
0,-0.192531,-0.773904
0,-0.444464,-0.09569
0,1.03664,-1.22679
0,-0.453667,-0.468635
0,-1.05441,-0.353313
0,0.197049,-1.09786
0,1.211,-0.553857
0,-1.17602,0.455662
0,0.440617,-0.786796
0,0.704773,0.0658552
0,-0.964637,-0.58072
0,0.302449,1.16935
0,0.736327,-1.74982
0,0.166671,0.725681
0,-1.60217,-0.039498
0,-0.10854,0.853434
0,0.0169884,1.18739
0,-0.1618,0.709377
0,0.313257,0.268882
0,0.0844265,-0.874931
0,-0.295481,0.180604
0,-1.31212,1.07954
0,-0.193238,0.262458
0,0.841355,0.721882
0,1.22574,0.450288
0,0.801749,0.273207
0,-0.3909,0.0554695
0,2.52746,-2.68417
0,-0.225668,-2.84
0,1.55303,1.41038
0,1.20424,0.703341
0,0.777531,-1.05991
0,1.68498,0.103671
0,-0.155525,0.912378
0,0.117701,0.476552
0,0.883048,-1.2785
0,-0.139107,0.0740349
0,-0.458214,-0.249165
0,-0.7273,0.477403
0,-0.556808,-0.861749
0,0.56846,0.691054
0,1.19091,0.993868
0,0.608329,-0.934469
0,1.52897,1.5729
0,0.753114,-0.154729
0,1.83484,0.648851
0,1.5549,-0.194804
0,-1.75332,-0.0429539
0,-0.549164,1.91818
0,0.740363,-0.52751
0,-0.141135,0.213777
0,1.8488,0.5507
0,1.71475,1.81314
0,-1.35292,0.507584
0,-0.902897,-0.90455
0,-0.305443,0.261231
0,0.0144717,-0.896219
0,-0.407355,0.146865
0,0.0966042,-0.191997
0,0.0640983,0.658365
0,1.22424,1.09192
0,0.631079,0.560072
0,0.460524,0.429942
0,2.05438,1.14076
0,-0.826558,2.76174
0,-1.2577,-0.32953
0,0.350306,-0.647026
0,-1.0554,-1.32458
0,-1.51438,-1.55379
0,-0.703058,0.67493
0,-2.12223,-0.769579
0,-0.969251,0.477304
0,-0.221566,1.32124
0,0.988814,1.63476
0,0.155418,0.934832
0,0.530981,-0.431282
0,-0.469133,1.48461
0,1.19874,0.368322
0,-1.82173,0.823507
0,-0.34932,1.29055
0,0.659392,1.07155
0,0.834175,0.495626
0,0.574606,-0.537647
0,-0.171992,-0.13877
0,0.875501,-0.794013
0,1.07658,-0.0792098
0,-1.16273,-1.01566
0,0.915541,0.792452
0,-1.38134,0.350882
0,-0.560696,-0.0190224
0,-0.149498,1.1532
0,1.5976,0.439117
0,0.640417,1.08625
0,-0.0375681,-1.09097
0,-0.847536,-0.529584
0,-0.18551,-1.85149
0,-0.587212,0.889787
0,1.2446,0.353863
0,0.0873832,1.90922
0,-0.167581,1.38633
0,0.218772,-1.06253
0,0.914194,-0.766733
0,-1.06629,0.421232
0,-0.424719,0.109647
0,-1.27477,0.250884
0,-0.759622,1.85547
0,1.06451,-0.499247
0,1.65703,0.498671
0,0.660456,-0.663314
0,-1.26822,-1.6633
0,-0.835008,-0.952049
0,1.11976,-0.577123
0,0.323865,-0.669705
0,-0.682297,-0.0608515
0,0.504869,-0.641562
0,-0.551599,0.157464
0,0.59268,-0.901218
0,-0.609953,1.56125
0,-0.254453,-1.72055
0,1.47012,-0.748575
0,0.780691,1.23889
0,-0.655445,-1.61914
0,-0.034352,-0.807827
0,1.25558,0.942872
0,1.33196,0.554561
0,-0.233551,-1.49945
0,0.727405,0.453897
0,0.593686,-0.63452
0,-0.156783,-0.784909
0,0.611011,1.21139
0,1.22405,-1.09344
0,-0.285636,-2.18906
0,1.38901,0.996557
0,-0.69856,2.51775
0,-1.20616,1.57205
0,-1.35658,-0.680881
0,-0.524745,-0.324278
0,-0.498477,-1.02123
0,-0.442874,0.122242
0,-0.489735,2.08419
0,0.851689,-0.357493
0,-2.26026,-0.136076
0,1.47694,0.475877
0,0.19653,-0.524627
0,-1.50323,1.23823
0,0.354796,-0.064168
0,-0.741974,0.467478
0,-1.00566,-0.314031
0,0.349866,0.396432
0,-1.42262,-1.0809
0,0.947519,2.46746
0,-1.01173,1.19299
0,-0.274418,-2.69528
0,0.192101,-0.430752
0,-0.105478,0.0126266
0,-0.060463,0.120149
0,-0.449211,0.214523
0,-0.12649,-0.485651
0,0.0896087,0.996991
0,-1.45671,-1.11607
0,1.72688,-0.981285
0,-1.16942,-0.993191
0,-0.751292,0.154415
0,1.29909,-2.25674
0,1.43549,-1.13462
0,0.319021,1.06166
0,1.82941,-1.02748
0,-0.213138,-0.571243
0,0.673649,-0.898976
0,-3.26506,0.195604
0,-1.51076,0.156593
0,0.492564,0.331943
0,1.25851,-0.375905
0,-1.18489,0.031625
0,-1.82065,1.26096
0,-1.39795,-1.39789
0,0.579905,0.218097
0,0.569371,0.4523
0,-0.522015,-1.00685
0,-0.489653,-0.120505
0,0.609045,0.927194
0,-0.203734,0.000682136
0,-0.908979,-1.29532
0,-0.320119,-1.05447
0,0.33272,0.431576
0,0.634238,0.946068
0,-0.3063,0.79124
0,0.803571,1.02251
0,-0.014222,1.2015
0,-0.0930686,-0.545151
0,-0.676717,-0.847188
0,0.120451,-0.454486
0,-2.02052,-0.679066
0,-0.259775,-0.497283
0,-0.179697,-1.03423
0,1.23046,-0.152055
0,-1.41961,0.630916
0,0.464447,0.586177
0,-1.03426,-0.0722203
0,0.940081,0.280218
0,-0.510417,1.08651
0,1.46087,1.37504
0,-0.202306,1.35344
0,-0.38761,-0.215034
0,1.31816,0.588894
0,0.439822,-0.980094
0,0.309017,0.86938
0,-0.692893,-0.246005
0,0.148756,1.67197
0,0.793731,-0.217366
0,0.119618,0.464375
0,1.38424,-0.892144
0,-0.533216,-1.07901
0,0.188375,-0.429391
0,-0.2585,-0.257823
0,-1.84077,-2.66729
0,0.441505,-0.87822
0,0.587335,1.98268
0,-0.112623,1.49849
0,0.710825,-0.187676
0,0.701862,0.126164
0,-0.362118,-0.0525159
0,0.785242,0.244093
0,-0.62197,-0.224557
0,0.913147,-2.33876
0,-0.357467,0.786142
0,1.3043,1.19954
0,0.71014,-0.959652
0,-2.21814,-1.13498
0,0.18224,-1.17438
0,-0.120895,1.19369
0,1.00556,-0.254945
0,-0.823859,0.0450092
0,-0.498618,0.273773
0,0.82971,-1.48858
0,0.0717898,2.4592
0,0.604598,-0.588961
0,-0.722099,0.37054
0,2.79389,0.51499
0,-0.878517,-0.194644
0,-0.192536,-0.218899
0,0.584899,-0.320401
0,0.686209,-0.478032
0,-1.22381,-0.387228
0,-0.23288,1.32773
0,0.373925,0.176658
0,-1.75668,-1.63015
0,1.86121,-0.139805
0,0.119595,-0.867535
0,-1.57625,-0.239351
0,1.56918,-1.02552
0,0.822575,0.502293
0,-1.3252,-0.652066
0,1.90734,1.03155
0,-0.329425,-0.551006
0,1.18429,1.32571
0,0.858672,-0.749207
0,0.705625,-0.14243
0,0.797607,-0.637812
0,1.05845,0.389188
0,1.89716,0.605376
0,0.628397,0.312546
0,-0.364119,0.531692
0,-0.426615,-1.59681
0,-0.285908,1.59812
0,1.51,-0.428855
0,-1.33777,0.0574249
0,-1.24741,-1.67657
0,0.548513,1.40407
0,1.51762,0.555521
0,-0.337559,1.45871
0,-1.44186,0.476335
0,-0.00849888,-0.022723
0,-2.11437,0.258628
0,0.177892,0.0857332
0,0.172341,-0.0760908
0,0.749949,-0.131788
0,-1.36816,1.19747
0,-0.197029,0.0946944
0,0.946618,-2.21004
0,-0.560736,-0.908546
0,-1.39972,0.739481
0,0.563876,0.33519
0,-1.6715,-1.70604
0,1.19454,0.320788
0,-0.596582,0.810313
0,0.754677,0.00802357
0,-0.0562979,0.965166
0,-0.507439,0.208192
0,0.302217,1.30426
0,-0.199428,0.232623
0,-1.73703,-0.0790434
0,0.771089,0.11241
0,-1.26162,-1.19453
0,0.146366,-0.895205
0,2.21895,-0.792037
0,-1.21428,-0.83548
0,0.507221,-1.61503
0,0.510349,0.0658623
0,0.742258,-1.32213
0,-0.762842,-0.818837
0,-0.257129,-0.0404964
0,0.334682,0.154525
0,-1.55885,-0.0711023
0,-0.871663,-1.76506
0,-0.0161022,-0.955155
0,0.351167,1.42902
0,-0.163414,0.306329
0,0.329882,-0.547352
0,-0.787901,-0.279843
0,0.866206,-1.90335
0,0.192549,0.253789
0,-0.302071,0.406876
0,-1.06405,-0.910714
0,1.03257,-0.907584
0,0.261485,-0.137418
0,-1.36997,-0.408562
0,1.3827,-1.2542
0,-0.230732,-0.257418
0,-0.473559,0.0314149
0,0.0633996,-0.570467
0,-0.0871708,0.591164
0,1.45718,0.991922
0,1.16152,2.35879
0,0.561583,-2.52826
0,-0.949483,0.269847
0,0.0303563,0.750853
0,0.0714868,-1.15178
0,1.17986,-1.206
0,0.660016,-1.34238
0,0.640841,-0.000478461
0,0.657102,0.0666114
0,0.212561,1.25283
0,-1.11797,-0.513436
0,1.59445,0.496635
0,-0.276698,-0.76538
0,0.568514,0.915409
0,0.266872,-0.706957
0,-0.554144,0.122043
0,-1.00094,-0.436115
0,1.28789,2.16482
0,-1.47726,0.621968
0,0.0607142,0.802192
0,0.288694,-1.16969
0,-0.716283,-0.157324
0,-1.27585,-0.951654
0,0.862156,-0.211492
0,-2.18635,0.607733
0,-2.97689,-0.395029
0,0.745885,-0.510918
0,-0.206183,-1.93156
0,0.0580966,0.0714216
0,-0.151636,0.356869
0,-0.085031,-0.00360915
0,0.496182,1.31758
0,-1.66304,-1.03926
0,1.24441,-0.333311
0,-0.211165,0.396827
0,1.2317,1.19496
0,0.126036,0.111632
0,-1.21088,0.980307
0,-0.0591721,-0.452917
0,0.520473,0.111626
0,-0.517139,0.943683
0,1.45376,-0.941647
0,1.71999,-0.156886
0,-0.350479,0.000999051
0,-0.105535,-0.136593
0,-0.563216,-0.161537
0,-0.247805,-0.292851
0,-1.17489,-0.73286
0,1.16086,-0.742532
0,-0.291491,1.54615
0,0.0938218,0.113885
0,0.832376,-0.0482793
0,1.32429,-1.06475
0,0.804106,1.00605
0,-0.424452,1.82905
0,0.405598,-2.08538
0,-1.05472,-1.12443
0,0.351299,0.696846
0,-1.2185,-0.0378627
0,-0.0518659,-0.562089
0,-0.518047,-2.46932
0,-0.267589,-1.1082
0,-0.389571,0.492216
0,-1.11063,-1.41807
0,-1.02008,0.204799
0,1.35355,-0.798221
0,0.652488,-0.156207
0,-0.224092,-1.40668
0,-0.558644,-2.68246
0,0.0572908,0.0775683
0,1.33106,0.622628
0,0.0293584,0.733418
0,0.657041,-0.0760291
0,0.869953,0.33036
0,-0.133425,-1.0214
0,2.53722,0.0325965
0,0.825866,-1.26949
0,-0.746003,-1.00791
0,-1.65339,-0.317814
0,-1.31938,-0.717513
0,-2.13301,-0.755464
0,0.496237,0.93696
0,-1.89217,-0.926834
0,-0.70963,1.19316
0,-0.924556,0.0103688
0,-1.52737,0.153034
0,-0.249908,-1.45526
0,-0.527984,0.0228823
0,0.0702592,-0.690796
0,1.02007,0.10884
0,-1.23839,0.646119
0,-0.99046,0.33898
0,0.529805,-0.468669
0,0.757849,-0.982795
0,0.325738,-0.210186
0,0.395343,-0.208338
0,1.47646,-1.24582
0,0.184891,-1.33894
0,-1.56433,1.5369
0,-0.363907,-0.521356
0,0.0591567,0.729459
0,0.348578,-2.0961
0,1.39517,-0.335229
0,-0.657363,0.302366
0,-0.468855,-0.261637
0,0.861188,0.0532105
0,-0.791734,-1.73009
0,1.25601,-1.14524
0,-1.22814,0.933217
0,0.728199,-1.03596
0,2.044,-0.213136
0,0.15299,-0.171953
0,0.825729,-0.815602
0,-0.954738,-0.666518
0,1.12157,0.529068
0,-1.6349,0.883979
0,-1.30083,1.3405
0,-0.581765,1.77114
0,0.00957501,1.03196
0,0.132408,-0.363932
0,-0.35724,-0.793839
0,-0.205837,-0.52798
0,-0.715458,0.844298
0,-1.21161,-1.21847
0,-0.457497,-1.53453
0,0.730882,1.34099
0,-0.421833,-0.102372
0,-0.804706,0.888438
0,0.225398,0.0931854
0,0.107205,0.00116035
0,-0.612003,-0.364945
0,-0.539087,0.558799
0,0.330218,-0.313903
0,-0.402969,-0.481975
0,-2.26356,0.00961005
0,-0.970768,0.581661
0,-0.1137,-2.43318
0,0.474628,0.776653
0,-1.7188,0.421905
0,-0.438791,-0.0738137
0,1.97893,2.25672
0,-0.212678,0.465539
0,1.0056,-1.06525
0,-0.00749755,0.575556
0,1.38833,-0.109921
0,2.89099,1.58743
0,-0.920874,-0.843255
0,1.36586,0.887393
0,0.311321,0.00254346
0,0.755443,-0.414082
0,-0.98473,-0.915658
0,1.19149,2.16377
0,-0.468573,-1.17528
0,-0.715595,0.160686
0,0.443028,0.437913
0,-0.0224768,-0.982127
0,0.17083,-0.144125
0,-0.0683372,-0.960217
0,1.00005,0.230097
0,-0.502214,-0.966235
0,-0.403964,-0.731622
0,0.112852,-1.39034
0,-1.62544,1.22329
0,-1.01602,-0.522949
0,-1.71294,1.36782
0,0.0481081,0.663585
0,-0.932371,-1.13937
0,0.0329629,-0.447881
0,-0.243789,-0.313129
0,1.10302,0.518273
0,-1.104,-1.01139
0,0.127382,-0.19992
0,0.732943,-1.97697
0,0.899875,-0.889583
0,1.41732,-1.68591
0,0.850028,-0.234816
0,-1.48686,-0.411701
0,1.64844,-1.12823
0,1.15392,1.5341
0,0.918199,-0.0445601
0,0.990503,-1.08353
0,1.00788,-0.437299
0,-0.614091,-1.78226
0,-0.791796,-0.895865
0,0.530883,-1.12917
0,-0.138541,-1.26295
0,-0.285865,2.01828
0,0.605537,-0.301846
0,-0.643405,0.73601
0,0.722902,0.0302231
0,1.1335,0.66601
0,0.151016,-0.627207
0,-1.32283,-1.2262
0,0.0387295,-1.19025
0,0.733616,0.699604
0,0.0179728,0.118824
0,1.12685,0.898532
0,2.29968,0.617494
0,-0.199419,0.175242
0,-0.165656,-0.989185
0,0.535253,-1.49769
0,0.581047,-0.315336
0,-0.401089,-0.340026
0,-0.831288,1.2373
0,-0.484888,0.289841
0,-0.382807,1.0108
0,-0.339236,-0.631726
0,1.26251,0.304649
0,-1.05603,0.38532
0,0.284237,1.3907
0,1.42719,1.16818
0,-0.622003,-1.34694
0,1.84084,0.856724
0,0.0674406,0.451805
0,2.2466,2.16689
0,0.704769,-0.242256
0,0.80869,1.31927
0,1.12869,0.125032
0,0.672675,-0.52099
0,-0.453067,-0.320124
0,-0.81581,1.32631
0,0.882799,1.04208
0,-0.232312,-1.26865
0,1.96454,-0.388202
0,0.00569476,0.76909
0,0.490638,-1.54361
0,-0.770573,-1.51725
0,0.0965632,1.8631
0,-0.564943,1.26579
0,-2.18563,0.552032
0,0.861083,-1.34347
0,0.487571,2.16151
0,-2.45488,0.910916
0,-1.30457,-1.14355
0,-1.08861,2.12866
0,-2.01026,-0.0980436
0,-0.704398,0.259204
0,1.00414,0.242717
0,0.134135,-0.0848743
0,-0.277225,-0.170944
0,1.01388,-1.99132
0,2.08345,-0.581058
0,-0.812859,-0.00906739
0,-1.25508,1.15529
0,0.946121,-2.47817
0,2.28766,2.13704
0,-1.44717,-0.174689
0,0.775093,0.418774
0,-0.565835,-0.996653
0,-0.689667,0.804696
0,0.148689,-1.15425
0,1.8832,-0.0702581
0,-1.22411,0.643385
0,-0.123748,1.05416
0,-0.309877,0.472997
0,-0.237609,1.7753
0,-0.990678,-0.772439
0,-0.473839,1.59901
0,1.42023,0.059773
0,0.296983,0.0854157
0,-0.748524,-0.643242
0,0.333154,1.47355
0,-0.461293,0.54464
0,0.56777,-1.5295
0,-1.21833,0.777509
0,0.955138,1.27227
0,-1.54426,-0.89578
0,0.826071,-2.20108
0,-0.268421,-0.28897
0,-0.330707,2.74304
0,-0.398169,0.552621
0,-0.0404844,0.138389
0,-0.0485022,-0.362503
0,-2.22199,-0.54561
0,1.2083,1.68085
0,0.0277675,-0.457679
1,2.05366,-1.62929
1,0.0736009,-0.208251
1,-0.522949,2.54673
1,0.961846,0.77234
1,1.52044,1.1128
1,-0.532053,1.65234
1,0.191185,0.169291
1,0.884787,0.763774
1,1.62993,-0.796542
1,-1.02675,0.361927
1,1.42514,0.623049
1,-1.82178,1.00127
1,0.449133,-0.961988
1,0.061905,-1.85592
1,0.0898838,2.13363
1,-1.03856,-0.662837
1,2.77935,-1.30066
1,-0.132711,0.70513
1,-1.49912,-0.281317
1,-0.706962,-1.21866
1,-0.749753,0.791035
1,-2.5007,1.1958
1,-0.487217,-0.340026
1,0.495438,-0.688263
1,-0.100721,-1.0979
1,0.031553,-0.106408
1,0.0433783,0.230645
1,-0.894994,1.2938
1,-0.886188,0.000332703
1,-1.25246,-0.526255
1,2.42438,0.372623
1,1.7859,-1.57999
1,0.529728,-0.302194
1,-0.0210589,-1.54149
1,0.248358,1.42562
1,-0.989687,2.04932
1,0.107284,-0.0246312
1,0.503332,-0.787325
1,0.723272,-0.148083
1,0.889546,0.310073
1,1.41725,-0.642376
1,0.731842,0.62422
1,0.826404,1.16709
1,-0.334386,1.11688
1,0.0644367,-1.43426
1,0.488875,-1.10466
1,-0.198908,-0.358615
1,-1.26177,0.625748
1,-0.980642,0.521168
1,-1.59558,-0.984
1,-0.420372,0.908396
1,-1.14035,0.653117
1,1.57919,1.96735
1,-0.513055,-0.708586
1,0.629528,-0.756798
1,-1.21253,0.278909
1,-0.413401,1.36156
1,-0.694216,-0.0821547
1,0.0615757,0.671442
1,0.238653,-1.16619
1,0.680259,-0.840816
1,-1.37354,-1.9229
1,0.977702,-0.7723
1,0.142694,1.23548
1,1.00457,-0.480054
1,0.455131,0.355379
